years,window_start,strategy,actual_start,actual_end,contributed,final_value,profit,end_roi,worst_interim_roi,worst_date,deposited_at_worst,equity_at_worst,ending_tqqq_weight,mean_idle_weight,transaction_cost,turnover,trades,mean_calendar_wait_deployed_principal,deployed_principal
10,2008-11-01,weekly_half_half,2008-11-03,2018-11-01,52200.0,451001.70689335454,398801.70689335454,7.639879442401428,-0.3005819676423673,2008-11-20,300.0,209.82540970728982,0.8481392034154478,0.0,26.086956521739133,52173.91304347827,1044,,0.0
10,2008-11-01,dip_cash,2008-11-03,2018-11-01,52200.0,756632.3362869374,704432.3362869374,13.494872342661635,-0.3526634926080903,2008-11-20,300.0,194.2009522175729,1.0,0.009877425430981678,26.086956521739133,52173.913043478264,159,23.896551724137932,52200.0
10,2008-11-01,dip_bond,2008-11-03,2018-11-01,52200.0,755991.6059051395,703791.6059051395,13.482597814274703,-0.35306430155795604,2008-11-20,300.0,194.08070953261318,1.0,0.009880156943321648,73.44909507137427,146898.19014274853,768,23.896551724137932,52200.0
10,2008-12-01,weekly_qqq,2008-12-01,2018-11-30,52200.0,132771.683458668,80571.683458668,1.543518840204368,-0.10496954716193538,2009-03-09,1500.0,1342.545679257097,0.0,0.0,26.086956521739133,52173.91304347827,522,,0.0
10,2008-12-01,weekly_qld,2008-12-01,2018-11-30,52200.0,310320.6125441438,258120.6125441438,4.944839320769038,-0.21165042281744506,2009-03-09,1500.0,1182.5243657738324,0.0,0.0,26.086956521739133,52173.91304347827,522,,0.0
10,2008-12-01,weekly_tqqq,2008-12-01,2018-11-30,52200.0,688244.2056081858,636044.2056081858,12.184754896708542,-0.31464030923710123,2009-03-09,1500.0,1028.0395361443482,1.0,0.0,26.086956521739133,52173.91304347827,522,,0.0
10,2008-12-01,weekly_half_half,2008-12-01,2018-11-30,52200.0,410507.9445334269,358307.9445334269,6.864136868456454,-0.2098049281995183,2009-03-09,1500.0,1185.2926077007226,0.8382836614653427,0.0,26.086956521739133,52173.91304347827,1044,,0.0
10,2008-12-01,dip_cash,2008-12-01,2018-11-30,52200.0,676920.8890838029,624720.8890838029,11.967833124210784,-0.33499788517404877,2009-03-09,1500.0,997.5031722389268,0.9998522722498114,0.009603506791902531,26.03698150924538,52073.96301849076,159,23.919385796545107,52100.0
10,2008-12-01,dip_bond,2008-12-01,2018-11-30,52200.0,676344.5563131793,624144.5563131793,11.956792266536002,-0.33554482277054826,2009-03-09,1500.0,996.6827658441777,0.9998521828818108,0.009606688874975705,73.24929785018503,146498.5957003701,766,23.919385796545107,52100.0
10,2009-01-01,weekly_qqq,2009-01-02,2018-12-31,52300.0,119106.43102907583,66806.43102907583,1.2773696181467653,-0.1102163602855445,2009-03-09,1100.0,978.762003685901,0.0,0.0,26.136931534232886,52273.86306846578,523,,0.0
10,2009-01-01,weekly_qld,2009-01-02,2018-12-31,52300.0,246112.80773645864,193812.80773645864,3.705789822876838,-0.21538801326342455,2009-03-09,1100.0,863.073185410233,0.0,0.0,26.136931534232886,52273.86306846578,523,,0.0
10,2009-01-01,weekly_tqqq,2009-01-02,2018-12-31,52300.0,478716.02119410725,426416.02119410725,8.15327000371142,-0.31261635824157175,2009-03-09,1100.0,756.1220059342711,1.0,0.0,26.136931534232886,52273.86306846578,523,,0.0
10,2009-01-01,weekly_half_half,2009-01-02,2018-12-31,52300.0,298911.22611159156,246611.22611159156,4.715319810929093,-0.21141635926355817,2009-03-09,1100.0,867.442004810086,0.8007662131354507,0.0,26.136931534232886,52273.86306846578,1046,,0.0
10,2009-01-01,dip_cash,2009-01-02,2018-12-31,52300.0,472689.6289054779,420389.6289054779,8.038042617695561,-0.31783942647209673,2009-03-09,1100.0,750.3766308806936,0.9997884446920666,0.010198042758553618,26.086956521739133,52173.91304347826,159,23.877394636015325,52200.0
10,2009-01-01,dip_bond,2009-01-02,2018-12-31,52300.0,472290.8601539803,419990.8601539803,8.030417976175531,-0.3183597060321501,2009-03-09,1100.0,749.8043233646349,0.999788371883896,0.010200790238813198,73.09955607552247,146199.11215104494,761,23.877394636015325,52200.0
10,2009-02-01,weekly_qqq,2009-02-02,2019-02-01,52200.0,126702.75386815026,74502.75386815026,1.4272558212289321,-0.08986520770274967,2009-03-06,500.0,455.06739614862516,0.0,0.0,26.086956521739133,52173.913043478264,522,,0.0
10,2009-02-01,weekly_qld,2009-02-02,2019-02-01,52200.0,276527.6514885646,224327.65148856462,4.297464587903537,-0.17509661937766952,2009-03-06,500.0,412.45169031116524,0.0,0.0,26.086956521739133,52173.913043478264,522,,0.0
10,2009-02-01,weekly_tqqq,2009-02-02,2019-02-01,52200.0,566167.8735706613,513967.8735706613,9.84612784618125,-0.25483850617145026,2009-03-06,500.0,372.58074691427487,1.0,0.0,26.086956521739133,52173.913043478264,522,,0.0
10,2009-02-01,weekly_half_half,2009-02-02,2019-02-01,52200.0,346435.3137194058,294235.3137194058,5.6366918337050915,-0.17235185693709992,2009-03-06,500.0,413.82407153145004,0.8171336049609931,0.0,26.086956521739133,52173.913043478264,1044,,0.0
10,2009-02-01,dip_cash,2009-02-02,2019-02-01,52200.0,559062.1400272283,506862.1400272283,9.710002682513952,-0.2581893227566569,2009-03-06,500.0,370.90533862167155,0.9998211290072422,0.009768258825562755,26.03698150924538,52073.96301849076,157,23.953934740882918,52100.0
10,2009-02-01,dip_bond,2009-02-02,2019-02-01,52200.0,558588.9673277275,506388.96732772747,9.700938071412404,-0.25879110137037264,2009-03-06,500.0,370.6044493148137,0.9998210216029211,0.009771181723608259,73.04977146530705,146099.54293061406,758,23.953934740882918,52100.0
10,2009-03-01,weekly_qqq,2009-03-02,2019-03-01,52200.0,129781.3687725039,77581.3687725039,1.4862331182472013,-0.015672727097182388,2009-03-09,200.0,196.86545458056352,0.0,0.0,26.086956521739133,52173.913043478264,522,,0.0
10,2009-03-01,weekly_qld,2009-03-02,2019-03-01,52200.0,288895.51125273475,236695.51125273475,4.534396767293769,-0.031587915014427065,2009-03-09,200.0,193.6824169971146,0.0,0.0,26.086956521739133,52173.913043478264,522,,0.0
10,2009-03-01,weekly_tqqq,2009-03-02,2019-03-01,52200.0,602954.5089312278,550754.5089312278,10.550852661517775,-0.047991706300724815,2009-03-09,200.0,190.40165873985504,1.0,0.0,26.086956521739133,52173.913043478264,522,,0.0
10,2009-03-01,weekly_half_half,2009-03-02,2019-03-01,52200.0,366367.9388518659,314167.9388518659,6.018542889882488,-0.0318322166989536,2009-03-09,200.0,193.63355666020928,0.8228811052910137,0.0,26.086956521739133,52173.913043478264,1044,,0.0
10,2009-03-01,dip_cash,2009-03-02,2019-03-01,52200.0,595015.4221490547,542815.4221490547,10.398762876418672,-0.05272893999268419,2009-03-09,200.0,189.45421200146316,0.9991596856461399,0.011011573842501258,25.837081459270365,51674.16291854073,153,24.131528046421664,51700.0
10,2009-03-01,dip_bond,2009-03-02,2019-03-01,52200.0,594509.2527737726,542309.2527737726,10.389066145091428,-0.05342390390649641,2009-03-09,200.0,189.31521921870072,0.9991584312568802,0.011015107072694623,72.75006916033736,145500.1383206747,752,24.131528046421664,51700.0
10,2009-04-01,weekly_qqq,2009-04-01,2019-04-01,52300.0,133362.69528426632,81062.69528426632,1.5499559327775587,-0.005635893899206792,2009-04-07,200.0,198.87282122015864,0.0,0.0,26.136931534232886,52273.86306846577,523,,0.0
10,2009-04-01,weekly_qld,2009-04-01,2019-04-01,52300.0,301872.9879347286,249572.98793472862,4.771950056113358,-0.011856990837813157,2009-04-07,200.0,197.62860183243737,0.0,0.0,26.136931534232886,52273.86306846577,523,,0.0
10,2009-04-01,weekly_tqqq,2009-04-01,2019-04-01,52300.0,636079.0331761241,583779.0331761241,11.16212300527962,-0.019015961955203265,2009-04-07,200.0,196.19680760895935,1.0,0.0,26.136931534232886,52273.86306846577,523,,0.0
10,2009-04-01,weekly_half_half,2009-04-01,2019-04-01,52300.0,384720.8642301952,332420.8642301952,6.356039469028588,-0.0123259279272051,2009-04-07,200.0,197.53481441455898,0.8266760297090755,0.0,26.136931534232886,52273.86306846577,1046,,0.0
10,2009-04-01,dip_cash,2009-04-01,2019-04-01,52300.0,629879.024589841,577579.024589841,11.043575995981664,-0.007867947999549513,2009-05-13,700.0,694.4924364003153,0.9998412393553426,0.015236700453529805,26.086956521739133,52173.91304347826,149,24.38888888888889,52200.0
10,2009-04-01,dip_bond,2009-04-01,2019-04-01,52300.0,629333.0058829745,577033.0058829745,11.033135867743297,-0.008778525557822832,2009-05-13,700.0,693.855032109524,0.9998411810217276,0.015241839419235289,73.4010637467395,146802.127493479,748,24.38888888888889,52200.0
10,2009-05-01,weekly_qqq,2009-05-01,2019-05-01,52300.0,136051.53903465532,83751.53903465532,1.6013678591712297,-0.047645301858668936,2009-05-13,300.0,285.7064094423993,0.0,0.0,26.136931534232886,52273.86306846577,523,,0.0
10,2009-05-01,weekly_qld,2009-05-01,2019-05-01,52300.0,313059.96514547954,260759.96514547954,4.9858501939862245,-0.0940895487654374,2009-05-13,300.0,271.7731353703688,0.0,0.0,26.136931534232886,52273.86306846577,523,,0.0
10,2009-05-01,weekly_tqqq,2009-05-01,2019-05-01,52300.0,669901.5735648557,617601.5735648557,11.808825498372002,-0.13940866042239275,2009-05-13,300.0,258.1774018732822,1.0,0.0,26.136931534232886,52273.86306846577,523,,0.0
10,2009-05-01,weekly_half_half,2009-05-01,2019-05-01,52300.0,402976.5562997555,350676.5562997555,6.705096678771616,-0.09352698114053093,2009-05-13,300.0,271.9419056578407,0.8311917443983355,0.0,26.136931534232886,52273.86306846577,1046,,0.0
10,2009-05-01,dip_cash,2009-05-01,2019-05-01,52300.0,664290.6059429382,611990.6059429382,11.701541222618323,-0.0768077102974424,2009-05-13,300.0,276.9576869107673,0.9992473173705501,0.016415502655840804,25.88705647176412,51774.11294352824,147,24.534749034749034,51800.0
10,2009-05-01,dip_bond,2009-05-01,2019-05-01,52300.0,663719.5159984936,611419.5159984936,11.690621720812498,-0.07755591849101393,2009-05-13,300.0,276.7332244526958,0.9992462762507605,0.016420810399673972,73.00145925931263,146002.91851862526,744,24.534749034749034,51800.0
10,2009-06-01,weekly_qqq,2009-06-01,2019-05-31,52200.0,122890.8176782979,70690.8176782979,1.354230223722182,-0.03956384414268655,2009-07-07,600.0,576.2616935143881,0.0,0.0,26.086956521739133,52173.913043478264,522,,0.0
10,2009-06-01,weekly_qld,2009-06-01,2019-05-31,52200.0,254436.3727603876,202236.3727603876,3.8742600145668122,-0.07973988807660817,2009-07-07,600.0,552.1560671540351,0.0,0.0,26.086956521739133,52173.913043478264,522,,0.0
10,2009-06-01,weekly_tqqq,2009-06-01,2019-05-31,52200.0,488434.07174183486,436234.07174183486,8.356974554441281,-0.11990583460944132,2009-07-07,600.0,528.0564992343352,1.0,0.0,26.086956521739133,52173.913043478264,522,,0.0
10,2009-06-01,weekly_half_half,2009-06-01,2019-05-31,52200.0,305662.44471006637,253462.44471006637,4.8556023890817315,-0.07973483937606393,2009-07-07,600.0,552.1590963743616,0.7989762566433947,0.0,26.086956521739133,52173.913043478264,1044,,0.0
10,2009-06-01,dip_cash,2009-06-01,2019-05-31,52200.0,483186.6895842365,430986.6895842365,8.256449992035181,-0.0771915375260492,2009-07-07,600.0,553.6850774843705,0.9997930406566331,0.019089702324654092,26.03698150924538,52073.96301849076,147,24.547024952015356,52100.0
10,2009-06-01,dip_bond,2009-06-01,2019-05-31,52200.0,482774.8264424133,430574.8264424133,8.248559893532823,-0.07794966921942603,2009-07-07,600.0,553.2301984683444,0.9997929290951296,0.01909465284331655,73.25193844301606,146503.8768860321,743,24.547024952015356,52100.0
10,2009-07-01,weekly_qqq,2009-07-01,2019-07-01,52300.0,132188.84962919523,79888.84962919523,1.5275114651853774,-0.038870314236488214,2009-07-07,200.0,192.22593715270236,0.0,0.0,26.136931534232886,52273.86306846577,523,,0.0
10,2009-07-01,weekly_qld,2009-07-01,2019-07-01,52300.0,292848.025803937,240548.025803937,4.5993886386986045,-0.07658624425462207,2009-07-07,200.0,184.68275114907559,0.0,0.0,26.136931534232886,52273.86306846577,523,,0.0
10,2009-07-01,weekly_tqqq,2009-07-01,2019-07-01,52300.0,600838.4561854685,548538.4561854685,10.488307001634196,-0.12046354131862227,2010-07-02,5300.0,4661.543231011302,1.0,0.0,26.136931534232886,52273.86306846577,523,,0.0
10,2009-07-01,weekly_half_half,2009-07-01,2019-07-01,52300.0,366513.6529073318,314213.6529073318,6.007909233409786,-0.0761714714047008,2009-07-07,200.0,184.76570571905984,0.8196672230616503,0.0,26.136931534232886,52273.86306846577,1046,,0.0
10,2009-07-01,dip_cash,2009-07-01,2019-07-01,52300.0,592854.4187918127,540554.4187918127,10.335648542864488,-0.11514742213619014,2010-07-02,5300.0,4689.718662678192,0.9998313245261732,0.019352132395478713,26.086956521739133,52173.913043478264,147,24.511494252873565,52200.0
10,2009-07-01,dip_bond,2009-07-01,2019-07-01,52300.0,592352.75230037,540052.75230037,10.326056449337859,-0.11587097885054443,2010-07-02,5300.0,4685.883812092115,0.9998312660410552,0.019356597919823727,73.30209883965493,146604.19767930987,743,24.511494252873565,52200.0
10,2009-08-01,weekly_qqq,2009-08-03,2019-08-01,52200.0,130332.66179073368,78132.66179073368,1.496794287178806,-0.040480013861106084,2010-07-02,4800.0,4605.695933466691,0.0,0.0,26.086956521739133,52173.91304347827,522,,0.0
10,2009-08-01,weekly_qld,2009-08-03,2019-08-01,52200.0,284491.65583620686,232291.65583620686,4.450031721000132,-0.10096896107158349,2010-07-02,4800.0,4315.348986856399,0.0,0.0,26.086956521739133,52173.91304347827,522,,0.0
10,2009-08-01,weekly_tqqq,2009-08-03,2019-08-01,52200.0,575177.1292490455,522977.1292490455,10.01871895113114,-0.17118649877844747,2010-07-02,4800.0,3978.304805863452,1.0,0.0,26.086956521739133,52173.91304347827,522,,0.0
10,2009-08-01,weekly_half_half,2009-08-03,2019-08-01,52200.0,352754.8955198896,300554.8955198896,5.757756619154973,-0.10583325631977686,2010-07-02,4800.0,4292.000369665071,0.8152645598317642,0.0,26.086956521739133,52173.91304347827,1044,,0.0
10,2009-08-01,dip_cash,2009-08-03,2019-08-01,52200.0,568368.33157662,516168.33157662,9.888282214111495,-0.15946397072608468,2010-07-02,4800.0,4034.5729405147936,0.9991202887771509,0.021026689431133616,25.837081459270365,51674.16291854073,146,24.570599613152805,51700.0
10,2009-08-01,dip_bond,2009-08-03,2019-08-01,52200.0,567884.7294071368,515684.7294071368,9.87901780473442,-0.16016333877290048,2010-07-02,4800.0,4031.2159738900777,0.9991191494807375,0.021032536731963005,72.85250319088252,145705.00638176504,741,24.570599613152805,51700.0
10,2009-09-01,weekly_qqq,2009-09-01,2019-08-30,52200.0,126984.68080734662,74784.68080734662,1.4326567204472533,-0.05083184023888593,2010-07-02,4400.0,4176.339902948902,0.0,0.0,26.086956521739133,52173.91304347827,522,,0.0
10,2009-09-01,weekly_qld,2009-09-01,2019-08-30,52200.0,268466.43817933253,216266.43817933253,4.143035214163459,-0.11940502256992411,2010-07-02,4400.0,3874.617900692334,0.0,0.0,26.086956521739133,52173.91304347827,522,,0.0
10,2009-09-01,weekly_tqqq,2009-09-01,2019-08-30,52200.0,523608.87551715126,471408.87551715126,9.03082137006037,-0.19578106312744592,2010-07-02,4400.0,3538.563322239238,1.0,0.0,26.086956521739133,52173.91304347827,522,,0.0
10,2009-09-01,weekly_half_half,2009-09-01,2019-08-30,52200.0,325296.77816224896,273096.77816224896,5.2317390452538115,-0.12330645168316592,2010-07-02,4400.0,3857.45161259407,0.8048171864401156,0.0,26.086956521739133,52173.91304347827,1044,,0.0
10,2009-09-01,dip_cash,2009-09-01,2019-08-30,52200.0,516287.1132215643,464087.1132215643,8.890557724551039,-0.18855257183020616,2010-07-02,4400.0,3570.368683947093,1.0,0.021241135484579628,26.086956521739133,52173.913043478264,148,24.50191570881226,52200.0
10,2009-09-01,dip_bond,2009-09-01,2019-08-30,52200.0,515850.33995227853,463650.33995227853,8.882190420541734,-0.18921181792791705,2010-07-02,4400.0,3567.468001117165,1.0,0.021247274861010145,73.25275961601912,146505.51923203823,744,24.50191570881226,52200.0
10,2009-10-01,weekly_qqq,2009-10-01,2019-10-01,52300.0,125437.18529783846,73137.18529783846,1.3984165448917487,-0.05902560905949531,2010-07-02,4000.0,3763.8975637620188,0.0,0.0,26.136931534232886,52273.86306846577,523,,0.0
10,2009-10-01,weekly_qld,2009-10-01,2019-10-01,52300.0,261358.23279652718,209058.23279652718,3.997289346013904,-0.13340450441141025,2010-07-02,4000.0,3466.381982354359,0.0,0.0,26.136931534232886,52273.86306846577,523,,0.0
10,2009-10-01,weekly_tqqq,2009-10-01,2019-10-01,52300.0,503061.2432322567,450761.2432322567,8.61876182088445,-0.21377273049349788,2010-07-02,4000.0,3144.9090780260085,1.0,0.0,26.136931534232886,52273.86306846577,523,,0.0
10,2009-10-01,weekly_half_half,2009-10-01,2019-10-01,52300.0,314249.2142650476,261949.21426504757,5.008589182888099,-0.1363991697764966,2010-07-02,4000.0,3454.4033208940136,0.8004176627916071,0.0,26.136931534232886,52273.86306846577,1046,,0.0
10,2009-10-01,dip_cash,2009-10-01,2019-10-01,52300.0,494710.4763874398,442410.4763874398,8.45909132671969,-0.21288713629593634,2010-07-02,4000.0,3148.4514548162547,0.9989893078399084,0.021359490093342027,25.88705647176412,51774.11294352824,147,24.58108108108108,51800.0
10,2009-10-01,dip_bond,2009-10-01,2019-10-01,52300.0,494294.9793707025,441994.9793707025,8.451146833091826,-0.21350745878152066,2010-07-02,4000.0,3145.9701648739174,0.9989882185486535,0.02136513139752303,72.90313208437296,145806.2641687459,743,24.58108108108108,51800.0
10,2009-11-01,weekly_qqq,2009-11-02,2019-11-01,52200.0,131056.5522892557,78856.5522892557,1.5106619212501093,-0.06909970941433559,2010-07-02,3500.0,3258.1510170498254,0.0,0.0,26.086956521739133,52173.91304347827,522,,0.0
10,2009-11-01,weekly_qld,2009-11-02,2019-11-01,52200.0,285511.104870467,233311.10487046698,4.4695613959859575,-0.15033408451357277,2010-07-02,3500.0,2973.8307042024953,0.0,0.0,26.086956521739133,52173.91304347827,522,,0.0
10,2009-11-01,weekly_tqqq,2009-11-02,2019-11-01,52200.0,575156.3433779109,522956.3433779109,10.01832075436611,-0.23516127181364987,2010-07-02,3500.0,2676.9355486522254,1.0,0.0,26.086956521739133,52173.91304347827,522,,0.0
10,2009-11-01,weekly_half_half,2009-11-02,2019-11-01,52200.0,353106.4478335833,300906.4478335833,5.764491337808109,-0.15213049061399267,2010-07-02,3500.0,2967.5432828510257,0.8144234506431022,0.0,26.086956521739133,52173.91304347827,1044,,0.0
10,2009-11-01,dip_cash,2009-11-02,2019-11-01,52200.0,563723.2257044868,511523.22570448683,9.799295511580208,-0.24323533106364603,2010-07-02,3500.0,2648.676341277239,0.9992904319322659,0.022136136013490758,25.88705647176412,51774.112943528235,146,24.644787644787645,51800.0
10,2009-11-01,dip_bond,2009-11-02,2019-11-01,52200.0,563253.8583698815,511053.8583698815,9.790303800189301,-0.24380045481126153,2010-07-02,3500.0,2646.6984081605847,0.9992897548478794,0.022139947495101005,72.8535770484972,145707.1540969944,740,24.644787644787645,51800.0
10,2009-12-01,weekly_qqq,2009-12-01,2019-11-29,52200.0,133419.97261147437,81219.97261147437,1.5559381726336086,-0.07649516823903953,2010-07-02,3100.0,2862.8649784589775,0.0,0.0,26.086956521739133,52173.91304347827,522,,0.0
10,2009-12-01,weekly_qld,2009-12-01,2019-11-29,52200.0,296238.1557276703,244038.1557276703,4.675060454553071,-0.1625868811223651,2010-07-02,3100.0,2595.980668520668,0.0,0.0,26.086956521739133,52173.91304347827,522,,0.0
10,2009-12-01,weekly_tqqq,2009-12-01,2019-11-29,52200.0,609699.4353744861,557499.4353744861,10.680065811771765,-0.25047796882504664,2010-07-02,3100.0,2323.5182966423554,1.0,0.0,26.086956521739133,52173.91304347827,522,,0.0
10,2009-12-01,weekly_half_half,2009-12-01,2019-11-29,52200.0,371559.70399298024,319359.70399298024,6.118001992202687,-0.16348656853204316,2010-07-02,3100.0,2593.191637550666,0.8204595773200489,0.0,26.086956521739133,52173.91304347827,1044,,0.0
